index,89,104,65,30,38
169,0.5478957280206166,0.27470040414689856,0.5566932976162464,0.48067305644302444,0.5550679104352632
170,0.5385409852314402,0.2365067650676507,0.5335182175242991,0.4568377706780263,0.5227777126492607
171,0.49525621964515804,0.2463257775434897,0.5105342721135224,0.4398750443734469,0.5551710740064645
172,0.46597085935176924,0.24609383236689505,0.5006908360332313,0.49482428115015975,0.537382726800757
173,0.4723599960352859,0.24346512036548934,0.5285487158138609,0.4774398296059638,0.5420103498517862
174,0.4874715036178015,0.35000527148128624,0.5484585784358087,0.4546666666666667,0.547802247492087
175,0.5080999107939339,0.28598840274117027,0.5983765860015565,0.49879162229321977,0.5603882031786439
176,0.5894142134998513,0.4806677209629239,0.5819071476406813,0.5614256301029464,0.661031635712013
177,0.7171097234611954,0.49868212967843967,0.5925947618961429,0.48863897763578273,0.5919415183132086
178,0.5557240559024681,0.28823053944825167,0.6045566073594092,0.4932935747248846,0.6214905126358629
179,0.511785112498761,0.29704445615884734,0.6094146138391644,0.5164103656372027,0.5627904406223309
180,0.4992030924769551,0.2442382709541381,0.5838208836359029,0.5301867234646788,0.5460005694093216
181,0.47222916047180097,0.23967668248111051,0.5784691125631233,0.456337948171814,0.587030195441376
182,0.5233422539399346,0.22405904059040585,0.5634013285308331,0.5055236066737664,0.6266892197417562
183,0.5084706115571415,0.31629590581620104,0.6397437057684301,0.46321050763223287,0.5508787325618395
184,0.691487758945386,0.3520927780706379,0.6547637061304277,0.5984124955626553,0.5988940061295239
185,0.5273327386262265,0.23658408012651552,0.6672989556372062,0.6252623358182463,0.6628406826212926
186,0.5108038457726237,0.26472676155332986,0.681044724791399,0.6019893503727368,0.6604531828306343
187,0.5425968876994747,0.2925601827446846,0.6217770457383844,0.5757955271565495,0.6493557300999816
188,0.5244979680840519,0.2648040766121947,0.6927357961230067,0.5955853745118921,0.7098980087421078
189,0.6115908415105561,0.3475311895976103,0.6391862296150157,0.6104863329783458,0.7934310261090921
190,0.5649261572009119,0.41943419434194334,0.6487429636735506,0.5624408945686901,0.7790912897121133
191,0.547350579839429,0.29573010015814444,0.6723958804684248,0.5367000354987576,0.770322386160004
192,0.5335910397462582,0.3045440168687401,0.6568184039530127,0.6321661341853034,0.739136480715446
193,0.5538705520864307,0.2802670883851696,0.5654082426831255,0.5716251331203408,0.6520979651990421
194,0.4747150361780156,0.26016517308030224,0.5475530778837626,0.5028526801561946,0.5629199845924537
195,0.504458320943602,0.2956527850992795,0.5506271606725913,0.46659992900248487,0.5843178777779638
196,0.5053523639607493,0.2733087330873309,0.5159043602599142,0.4708952786652467,0.5603255681532717
197,0.5460422242045792,0.30647689334036193,0.5308925048417166,0.5344352147674831,0.6184656093517108
198,0.4662325304787392,0.2797258829731154,0.5561541385364441,0.5145516506922257,0.5847311215688902
199,0.5352700961443156,0.40775962045334735,0.5598494090390777,0.5651742988995384,0.6429301133794444
200,0.5793616810387551,0.5137585661570901,0.6498579159803797,0.5765921192758253,0.8331195257155299
201,0.7145584299732382,0.5107432788613601,0.6768716175858386,0.5293901313454029,0.6810711594178628
202,0.547699474675389,0.31923387805306624,0.6382464840992597,0.5697351792687255,0.6794794928907572
203,0.5929031618594509,0.2920962923914953,0.5806830892866839,0.6423500177493787,0.6640344325166219
204,0.5756110615521854,0.2883078545071165,0.6479624970587703,0.7238835640752573,0.6190109025137748
205,0.5104767568639113,0.25289755754700405,0.6789422432985212,0.6592346467873624,0.6563266399825828
206,0.48758053325403905,0.297817606747496,0.6558468026570617,0.6493162939297124,0.6473956222471572
207,0.5379958370502528,0.45128799859427166,0.7145888613368567,0.6106581469648561,0.6611605901760145
208,0.5404599068292198,0.3081778246353892,0.6972433890206158,0.5793255236066738,0.6511095108104035
209,0.6113509763108336,0.4956668423827095,0.6847399952940325,0.6324941427050054,0.7797839594044649
210,0.5818039448904747,0.4354384115269724,0.7282231352603666,0.5810592829250977,0.8070044045485757
211,0.6251323223312518,0.449896327534704,0.6162341399844341,0.600255591054313,0.769482339937365
212,0.6754604024184755,0.3063995782814971,0.7111962207460768,0.6847255946041888,0.7433819564234396
213,0.6166498166319754,0.4334282199964856,0.755762457239045,0.6935193468228612,0.7121676073085362
214,0.6132044801268708,0.3418871903004744,0.6917004832666654,0.753482428115016,0.7172668352564854
215,0.6066190900981266,0.34482516253733964,0.6681431338123767,0.6770564430244941,0.7307223124717389
216,0.5786856972940827,0.2860657178000351,0.6365581277489185,0.6209513667021654,0.6619269481335098
